2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.0,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.0.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.0_beta,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.1.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.1.2,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.2,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.2.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,2.2.2,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.2,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.3,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.3a,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.4,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.5,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.5a,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.0.5b,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.1.1,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.1.1a,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.1.2,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0692,7.5,0.0,o,kde,kde,3.1.3,*,*,"KDM in KDE 3.1.3 and earlier uses a weak session cookie generation algorithm that does not provide 128 bits of entropy, which allows attackers to guess session cookies via brute force methods and gain access to the user session."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0693,10.0,0.0,a,openbsd,openssh,*,*,*,"A ""buffer management error"" in buffer_append_space of buffer.c for OpenSSH before 3.7 may allow remote attackers to execute arbitrary code by causing an incorrect amount of memory to be freed and corrupting the heap, a different vulnerability than CVE-2003-0695."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,advanced_message_server,1.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,advanced_message_server,1.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,2.6,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,2.6.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,2.6.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,3.0,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,3.0.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,3.0.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,3.0.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.8.8,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.9.0,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.9.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.9.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.9.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.10,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.10.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.10.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.0,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.4,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.5,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.11.6,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12,beta10,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12,beta12,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12,beta16,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12,beta5,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12,beta7,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.0,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.4,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.5,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.6,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.7,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.8,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail,8.12.9,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_pro,8.9.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_pro,8.9.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.1.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.1.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.1.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.1.4,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.1.5,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.2.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.2.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.2.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.2.4,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,2.2.5,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,3.0,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,3.0.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,3.0.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,a,sendmail,sendmail_switch,3.0.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.15,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.16,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.17f,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.17m,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.18f,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.18m,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.19f,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.19m,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.20f,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.20m,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.21f,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,sgi,irix,6.5.21m,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2.1,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2.2,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2.3,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2.4,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2.5,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0694,10.0,0.0,o,apple,mac_os_x,10.2.6,*,*,"The prescan function in Sendmail 8.12.9 allows remote attackers to execute arbitrary code via buffer overflow attacks, as demonstrated using the parseaddr function in parseaddr.c."
